run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
deterministic,cancellation_refund_path,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1847843074673663462932921488,0E-27,174.9010791734211691006217322,174.9010791734211691006217322,,,0
deterministic,cancellation_refund_path,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1847843074673663462932921488,0E-27,174.9010791734211691006217322,174.9010791734211691006217322,1.185701875453484651450107352E-26,0,0
deterministic,repeated_lp_entries,reference_parallel_lmsr_reserve_residual,True,3.709404702152548257295422586E-29,True,True,1,0,0,0,-0.5274294232439621312785920193,0,212.3419422003601733705637673,212.3419422003601733705637672,,,0
deterministic,repeated_lp_entries,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.5274294232439621312785920204,0,212.3419422003601733705637674,212.3419422003601733705637674,1.608465989152222864691681163E-26,2E-27,0
deterministic,zero_flow_nav_invariance,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0000857418094000871563931488,0,0,0,,,0
deterministic,zero_flow_nav_invariance,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0000857418094000871563931488,0,0,0,6.417475502583301159305912706E-27,0,0
deterministic,same_block_trade_reordering,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,2,0,0.00002464681597011885414894,28.21432657527971639231889356,-0.1835344582361089317109501651,0,159.8811839265850595564737302,159.8811839265850595564737302,,,0
deterministic,same_block_trade_reordering,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,2,0,0.00002464681597011885414894,28.21432657527971639231889356,-0.1835344582361089317109501651,0,159.8811839265850595564737302,159.8811839265850595564737302,8.734780043416597363130665602E-27,0,0
deterministic,reserve_residual_claim_ordering,reference_parallel_lmsr_reserve_residual,True,2.278464662389038128671194182E-29,True,True,2,0,9E-26,1E-25,-0.3293568981835616905066431179,0,186.0873582170831912662541320,184.2345449439116726932713014,,,0
deterministic,reserve_residual_claim_ordering,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,2,0,9E-26,1E-25,-0.3293568981835616905066431179,0,186.0873582170831912662541320,184.2345449439116726932713014,4.920657578500256974433079572E-27,0,0
monte_carlo,linear_lambda_025_mc_0000,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.7327334589727905966387948486,0,409.4313543243461388254690102,409.4313543243461388254690101,,,0
monte_carlo,linear_lambda_025_mc_0000,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.7327334589727905966387948488,0,409.4313543243461388254690101,409.4313543243461388254690101,4.818225141535780211234801560E-27,2E-28,0
monte_carlo,linear_lambda_025_mc_0001,reference_parallel_lmsr_reserve_residual,True,7.090380953608790992570191418E-29,True,True,1,0,0,0,-0.3527995577339309133100402946,0,368.2314480124484362302657966,368.2314480124484362302657966,,,0
monte_carlo,linear_lambda_025_mc_0001,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,-0.3527995577339309133100402946,0,368.2314480124484362302657966,368.2314480124484362302657966,9.933320080087925411614198562E-27,0,0
monte_carlo,linear_lambda_025_mc_0002,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.5652644340688580522689477995,0,172.8911141701490892713161166,172.8911141701490892713161165,,,0
monte_carlo,linear_lambda_025_mc_0002,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.5652644340688580522689477995,0,172.8911141701490892713161166,172.8911141701490892713161165,8.002228187533228734314465823E-27,0,0
monte_carlo,linear_lambda_025_mc_0003,reference_parallel_lmsr_reserve_residual,True,2.316989624228930019503609430E-29,True,True,1,0,0,0,-0.4770548920223450317115216035,0E-28,592.1023932339193733788662023,592.1023932339193733788662023,,,0
monte_carlo,linear_lambda_025_mc_0003,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.4770548920223450317115216034,0E-28,592.1023932339193733788662023,592.1023932339193733788662023,6.061730306831811422026885598E-27,1E-28,0
monte_carlo,linear_lambda_025_mc_0004,reference_parallel_lmsr_reserve_residual,True,7.205642035458997915770141148E-29,True,True,1,0,0,0,-0.5554075481353171500901116636,0E-27,197.3360669500870833357421488,197.3360669500870833357421488,,,0
monte_carlo,linear_lambda_025_mc_0004,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.5554075481353171500901116635,0E-27,197.3360669500870833357421488,197.3360669500870833357421488,1.337585972880516043372519443E-26,1E-28,0
monte_carlo,linear_lambda_025_mc_0005,reference_parallel_lmsr_reserve_residual,True,5.082568129533239389103119162E-29,True,True,1,0,0,0,-0.0746120209253080162380652068,0,238.3491717397623696083977440,238.3491717397623696083977440,,,0
monte_carlo,linear_lambda_025_mc_0005,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0746120209253080162380652068,0,238.3491717397623696083977440,238.3491717397623696083977440,1.032629756446431191850438839E-26,0,0
monte_carlo,linear_lambda_025_mc_0006,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0891503328217655192991207627,0,227.1322493776253874087434224,227.1322493776253874087434224,,,0
monte_carlo,linear_lambda_025_mc_0006,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0891503328217655192991207626,0,227.1322493776253874087434224,227.1322493776253874087434224,1.135700523778690128362468403E-26,1E-28,0
monte_carlo,linear_lambda_025_mc_0007,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.4111890789658302923811195607,0,180.2114970311199630221802215,180.2114970311199630221802215,,,0
monte_carlo,linear_lambda_025_mc_0007,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.4111890789658302923811195606,0,180.2114970311199630221802215,180.2114970311199630221802215,8.120431043140793746069527201E-27,1E-28,0
monte_carlo,linear_lambda_025_mc_0008,reference_parallel_lmsr_reserve_residual,True,3.260359541416292103295782211E-29,True,True,1,0,0,0,-0.7673863966859310837575960401,0,469.6511251530314511374296223,469.6511251530314511374296223,,,0
monte_carlo,linear_lambda_025_mc_0008,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.7673863966859310837575960401,0,469.6511251530314511374296223,469.6511251530314511374296223,6.139490321281634299227956773E-27,0,0
monte_carlo,linear_lambda_025_mc_0009,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.8161955448953188473031352339,0,274.0618012082057462337290210,274.0618012082057462337290210,,,0
monte_carlo,linear_lambda_025_mc_0009,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.8161955448953188473031352340,0,274.0618012082057462337290210,274.0618012082057462337290210,6.180134616456550039093444592E-27,2E-28,0
monte_carlo,linear_lambda_025_mc_0010,reference_parallel_lmsr_reserve_residual,True,2.490457608858611500256647166E-29,True,True,1,0,0,0,-0.8695600227346693691831703904,0,278.3217360203711902314316020,278.3217360203711902314316019,,,0
monte_carlo,linear_lambda_025_mc_0010,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.8695600227346693691831703903,0,278.3217360203711902314316020,278.3217360203711902314316019,1.129129414695125739308154022E-26,2E-28,0
monte_carlo,linear_lambda_025_mc_0011,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0726361293053344404793958929,0,141.0298586695120931141187127,141.0298586695120931141187126,,,0
monte_carlo,linear_lambda_025_mc_0011,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0726361293053344404793958929,0,141.0298586695120931141187127,141.0298586695120931141187126,1.298551221338009102642402747E-26,0,0
monte_carlo,linear_lambda_025_mc_0012,reference_parallel_lmsr_reserve_residual,True,2.952340769325929475342257131E-29,True,True,1,0,0,0,-0.6154340287489263046643832101,0,329.0567818215634563347804673,329.0567818215634563347804673,,,0
monte_carlo,linear_lambda_025_mc_0012,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,-0.6154340287489263046643832098,0,329.0567818215634563347804673,329.0567818215634563347804673,9.777696807643162532522209929E-27,3E-28,0
monte_carlo,linear_lambda_025_mc_0013,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.5171548702770452159740050262,0,163.9260453937630171476817579,163.9260453937630171476817579,,,0
monte_carlo,linear_lambda_025_mc_0013,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.5171548702770452159740050262,0,163.9260453937630171476817579,163.9260453937630171476817579,9.604336875086475394755806576E-27,0,0
monte_carlo,linear_lambda_025_mc_0014,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.5794596926389854506384111552,0,329.4569473398721185055052883,329.4569473398721185055052883,,,0
monte_carlo,linear_lambda_025_mc_0014,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.5794596926389854506384111552,0,329.4569473398721185055052883,329.4569473398721185055052883,6.523690672168356823958878045E-27,0,0
monte_carlo,linear_lambda_025_mc_0015,reference_parallel_lmsr_reserve_residual,True,9.555547503631063762846839416E-30,True,True,1,0,0,0,-0.5721900419823865235624264537,0,259.4345200827870618535540686,259.4345200827870618535540686,,,0
monte_carlo,linear_lambda_025_mc_0015,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.5721900419823865235624264544,0,259.4345200827870618535540687,259.4345200827870618535540687,9.660694146122665734397436796E-27,1E-27,0
monte_carlo,linear_lambda_025_mc_0016,reference_parallel_lmsr_reserve_residual,True,3.589786184003064906022129521E-29,True,True,1,0,0,0,-0.5932762263600157457523855561,0E-28,278.0833877655361728037259295,278.0833877655361728037259295,,,0
monte_carlo,linear_lambda_025_mc_0016,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.5932762263600157457523855561,0E-28,278.0833877655361728037259295,278.0833877655361728037259295,9.497492337859651877943439991E-27,0,0
monte_carlo,linear_lambda_025_mc_0017,reference_parallel_lmsr_reserve_residual,True,3.960068202814607367122981109E-30,True,True,1,0,0,0,-0.2362573213516484881970393340,0,492.6532098336696041009564220,492.6532098336696041009564220,,,0
monte_carlo,linear_lambda_025_mc_0017,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.2362573213516484881970393340,0,492.6532098336696041009564218,492.6532098336696041009564218,4.451235105968691527092887842E-27,0,0
monte_carlo,linear_lambda_025_mc_0018,reference_parallel_lmsr_reserve_residual,True,3.356780551569418859230625236E-29,True,True,1,0,0,0,-0.6086278698019205312604206119,0,501.9434639785795108458517779,501.9434639785795108458517779,,,0
monte_carlo,linear_lambda_025_mc_0018,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.6086278698019205312604206120,0,501.9434639785795108458517779,501.9434639785795108458517779,6.462721645040202437974240957E-27,2E-28,0
monte_carlo,linear_lambda_025_mc_0019,reference_parallel_lmsr_reserve_residual,True,7E-80,True,True,1,0,0,0,-0.7927441308122129265012490380,0,265.7847469564354412147124814,265.7847469564354412147124814,,,0
monte_carlo,linear_lambda_025_mc_0019,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.7927441308122129265012490381,0,265.7847469564354412147124814,265.7847469564354412147124814,6.038934130727919080557850405E-27,1E-28,0
monte_carlo,linear_lambda_025_mc_0020,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.3231105603384645491791004409,0,150.3501249741323075324304646,150.3501249741323075324304646,,,0
monte_carlo,linear_lambda_025_mc_0020,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.3231105603384645491791004407,0,150.3501249741323075324304645,150.3501249741323075324304645,1.730469054563071479492020994E-26,1E-27,0
monte_carlo,linear_lambda_025_mc_0021,reference_parallel_lmsr_reserve_residual,True,7.709329093858397694245009934E-29,True,True,1,0,0,0,-0.4996614377806096227004107896,0,286.2724754877957254370409637,286.2724754877957254370409637,,,0
monte_carlo,linear_lambda_025_mc_0021,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.4996614377806096227004107895,0,286.2724754877957254370409637,286.2724754877957254370409637,8.895722646222713581780064171E-27,1E-28,0
monte_carlo,linear_lambda_025_mc_0022,reference_parallel_lmsr_reserve_residual,True,1.013754644549734658425350895E-29,True,True,1,0,0,0,-0.5067727124593041484589138256,0,501.6126664726739467442041867,501.6126664726739467442041867,,,0
monte_carlo,linear_lambda_025_mc_0022,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.5067727124593041484589138258,0,501.6126664726739467442041867,501.6126664726739467442041867,5.663893561613345880446055772E-27,3E-28,0
monte_carlo,linear_lambda_025_mc_0023,reference_parallel_lmsr_reserve_residual,True,5.089780317548289383800606496E-29,True,True,1,0,0,0,-0.5523179519281708169383483023,0,329.3657887983590107326393202,329.3657887983590107326393202,,,0
monte_carlo,linear_lambda_025_mc_0023,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.5523179519281708169383483024,0,329.3657887983590107326393202,329.3657887983590107326393202,1.063452632494081539464020741E-26,1E-28,0
monte_carlo,linear_lambda_025_mc_0024,reference_parallel_lmsr_reserve_residual,True,0.0,True,True,1,0,0,0,-0.0197448359012850995431131971,0,295.2811594905352819694085130,295.2811594905352819694085130,,,0
monte_carlo,linear_lambda_025_mc_0024,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,-0.0197448359012850995431131971,0,295.2811594905352819694085130,295.2811594905352819694085130,9.777696807643162532522209929E-27,0,0
monte_carlo,linear_lambda_025_mc_0025,reference_parallel_lmsr_reserve_residual,True,1.404073497189009019564879473E-29,True,True,1,0,0,0,-0.6428115455825661515911629071,0,315.0286549541800763566807858,315.0286549541800763566807857,,,0
monte_carlo,linear_lambda_025_mc_0025,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.6428115455825661515911629071,0,315.0286549541800763566807858,315.0286549541800763566807857,6.456406325009258972749208182E-27,0,0
monte_carlo,linear_lambda_025_mc_0026,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.6118443309617376285537281375,0,289.8982039170837198558469091,289.8982039170837198558469091,,,0
monte_carlo,linear_lambda_025_mc_0026,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.6118443309617376285537281376,0,289.8982039170837198558469091,289.8982039170837198558469091,5.319253803344422179768208144E-27,1E-28,0
monte_carlo,linear_lambda_025_mc_0027,reference_parallel_lmsr_reserve_residual,True,0.0,True,True,1,0,0,0,0.0269295599980746750063036604,0,230.9042107975752625861958209,230.9042107975752625861958209,,,0
monte_carlo,linear_lambda_025_mc_0027,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,0.0269295599980746750063036604,0,230.9042107975752625861958209,230.9042107975752625861958209,8.721270887817605110560593681E-27,0,0
monte_carlo,linear_lambda_025_mc_0028,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.125555726923138143114578983,0,151.1280046193069173672325622,151.1280046193069173672325622,,,0
monte_carlo,linear_lambda_025_mc_0028,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.125555726923138143114578983,0,151.1280046193069173672325622,151.1280046193069173672325622,1.608405871700705350948173080E-26,0,0
monte_carlo,linear_lambda_025_mc_0029,reference_parallel_lmsr_reserve_residual,True,2.186733277876715472404504059E-29,True,True,1,0,0,0,-0.3920340525288539406001598677,0,376.3065029268754992074266024,376.3065029268754992074266024,,,0
monte_carlo,linear_lambda_025_mc_0029,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.3920340525288539406001598676,0,376.3065029268754992074266025,376.3065029268754992074266025,6.666801923557575907937499154E-27,1E-28,0
monte_carlo,linear_lambda_025_mc_0030,reference_parallel_lmsr_reserve_residual,True,1.429838702886655984986258789E-29,True,True,1,0,0,0,-0.3143288696311017024302603757,0,417.4952615055898086942080584,417.4952615055898086942080584,,,0
monte_carlo,linear_lambda_025_mc_0030,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.3143288696311017024302603757,0,417.4952615055898086942080584,417.4952615055898086942080584,5.022952398175088481921607588E-27,0,0
monte_carlo,linear_lambda_025_mc_0031,reference_parallel_lmsr_reserve_residual,True,5.306681179359757580371638827E-29,True,True,1,0,0,0,-0.4291275403132191032871089558,0E-28,319.4120362134913365706671986,319.4120362134913365706671985,,,0
monte_carlo,linear_lambda_025_mc_0031,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.4291275403132191032871089567,0E-28,319.4120362134913365706671984,319.4120362134913365706671984,8.721270887817605110560593681E-27,1E-27,0
