run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
deterministic,zero_flow_nav_invariance,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0000857418094000871563931488,0,0,0,6.417475502583301159305912706E-27,0,0
deterministic,same_block_trade_reordering,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,2,0,0.00002464681597011885414888,35.21571894114309507589944997,0.0764992482549750010535041602,0,159.8811839265850595564737302,159.8811839265850595564737302,,,0
deterministic,same_block_trade_reordering,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,2,0,0.00002464681597011885414888,35.21571894114309507589944997,0.0764992482549750010535041602,0,159.8811839265850595564737302,159.8811839265850595564737302,8.734780043416597363130665602E-27,0,0
deterministic,reserve_residual_claim_ordering,reference_parallel_lmsr_reserve_residual,True,2.278464662389038128671194182E-29,True,True,2,0,2E-26,0,0.0174896662301920605363462746,0,186.0873582170831912662541320,184.2345449439116726932713014,,,0
deterministic,reserve_residual_claim_ordering,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,2,0,2E-26,0,0.0174896662301920605363462747,0,186.0873582170831912662541320,184.2345449439116726932713014,4.920657578500256974433079572E-27,1E-28,0
monte_carlo,linear_lambda_0032_mc_0000,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0954869211194960670602452862,0,409.4313543243461388254690101,409.4313543243461388254690101,,,0
monte_carlo,linear_lambda_0032_mc_0000,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0954869211194960670602452864,0,409.4313543243461388254690100,409.4313543243461388254690100,4.818225141535780211234801560E-27,2E-28,0
monte_carlo,linear_lambda_0032_mc_0001,reference_parallel_lmsr_reserve_residual,True,7.090380953608790992570191418E-29,True,True,1,0,0,0,-0.0493677626125702258752117388,0,368.2314480124484362302657967,368.2314480124484362302657967,,,0
monte_carlo,linear_lambda_0032_mc_0001,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,-0.0493677626125702258752117388,0,368.2314480124484362302657967,368.2314480124484362302657967,9.933320080087925411614198562E-27,0,0
monte_carlo,linear_lambda_0032_mc_0002,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.012054797188997811419332038,0,172.8911141701490892713161165,172.8911141701490892713161165,,,0
monte_carlo,linear_lambda_0032_mc_0002,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.012054797188997811419332038,0,172.8911141701490892713161165,172.8911141701490892713161165,8.002228187533228734314465823E-27,0,0
monte_carlo,linear_lambda_0032_mc_0003,reference_parallel_lmsr_reserve_residual,True,2.316989624228930019503609430E-29,True,True,1,0,0,0,-0.0934678577252689005652110459,0E-28,592.1023932339193733788662023,592.1023932339193733788662023,,,0
monte_carlo,linear_lambda_0032_mc_0003,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0934678577252689005652110459,0E-28,592.1023932339193733788662023,592.1023932339193733788662023,6.061730306831811422026885598E-27,0,0
monte_carlo,linear_lambda_0032_mc_0004,reference_parallel_lmsr_reserve_residual,True,7.205642035458997915770141148E-29,True,True,1,0,0,0,-0.1124100873611759348897819950,0E-27,197.3360669500870833357421488,197.3360669500870833357421488,,,0
monte_carlo,linear_lambda_0032_mc_0004,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1124100873611759348897819949,0E-27,197.3360669500870833357421488,197.3360669500870833357421488,1.337585972880516043372519443E-26,1E-28,0
monte_carlo,linear_lambda_0032_mc_0005,reference_parallel_lmsr_reserve_residual,True,5.082568129533239389103119162E-29,True,True,1,0,0,0,0.059868884487181805909303591,0,238.3491717397623696083977440,238.3491717397623696083977440,,,0
monte_carlo,linear_lambda_0032_mc_0005,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.059868884487181805909303591,0,238.3491717397623696083977440,238.3491717397623696083977440,1.032629756446431191850438839E-26,0,0
monte_carlo,linear_lambda_0032_mc_0006,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0760773679901042472582721789,0,227.1322493776253874087434224,227.1322493776253874087434224,,,0
monte_carlo,linear_lambda_0032_mc_0006,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0760773679901042472582721789,0,227.1322493776253874087434224,227.1322493776253874087434224,1.135700523778690128362468403E-26,0,0
monte_carlo,linear_lambda_0032_mc_0007,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0208207870696170707710109522,0,180.2114970311199630221802215,180.2114970311199630221802215,,,0
monte_carlo,linear_lambda_0032_mc_0007,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0208207870696170707710109520,0,180.2114970311199630221802215,180.2114970311199630221802215,8.120431043140793746069527201E-27,2E-28,0
monte_carlo,linear_lambda_0032_mc_0008,reference_parallel_lmsr_reserve_residual,True,3.260359541416292103295782211E-29,True,True,1,0,0,0,-0.1801554673049550813387729691,0,469.6511251530314511374296222,469.6511251530314511374296222,,,0
monte_carlo,linear_lambda_0032_mc_0008,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1801554673049550813387729691,0,469.6511251530314511374296222,469.6511251530314511374296222,6.139490321281634299227956773E-27,1E-28,0
monte_carlo,linear_lambda_0032_mc_0009,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.1533751667107561576676731000,0,274.0618012082057462337290210,274.0618012082057462337290210,,,0
monte_carlo,linear_lambda_0032_mc_0009,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1533751667107561576676731001,0,274.0618012082057462337290210,274.0618012082057462337290210,6.180134616456550039093444592E-27,2E-28,0
monte_carlo,linear_lambda_0032_mc_0010,reference_parallel_lmsr_reserve_residual,True,2.490457608858611500256647166E-29,True,True,1,0,0,0,-0.1320988019071640508697002760,0,278.3217360203711902314316021,278.3217360203711902314316021,,,0
monte_carlo,linear_lambda_0032_mc_0010,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1320988019071640508697002758,0,278.3217360203711902314316020,278.3217360203711902314316020,1.129129414695125739308154022E-26,2E-28,0
monte_carlo,linear_lambda_0032_mc_0011,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.1149989515780874465392029380,0,141.0298586695120931141187127,141.0298586695120931141187126,,,0
monte_carlo,linear_lambda_0032_mc_0011,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.1149989515780874465392029380,0,141.0298586695120931141187127,141.0298586695120931141187126,1.298551221338009102642402747E-26,0,0
monte_carlo,linear_lambda_0032_mc_0012,reference_parallel_lmsr_reserve_residual,True,2.952340769325929475342257131E-29,True,True,1,0,0,0,-0.1212538289126008192037325894,0,329.0567818215634563347804674,329.0567818215634563347804673,,,0
monte_carlo,linear_lambda_0032_mc_0012,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,-0.1212538289126008192037325889,0,329.0567818215634563347804673,329.0567818215634563347804672,9.777696807643162532522209929E-27,5E-28,0
monte_carlo,linear_lambda_0032_mc_0013,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.005422560117652882908507557,0,163.9260453937630171476817579,163.9260453937630171476817579,,,0
monte_carlo,linear_lambda_0032_mc_0013,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.005422560117652882908507557,0,163.9260453937630171476817579,163.9260453937630171476817579,9.604336875086475394755806576E-27,0,0
monte_carlo,linear_lambda_0032_mc_0014,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0638453392395507426829121494,0,329.4569473398721185055052885,329.4569473398721185055052885,,,0
monte_carlo,linear_lambda_0032_mc_0014,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0638453392395507426829121494,0,329.4569473398721185055052885,329.4569473398721185055052885,6.523690672168356823958878045E-27,0,0
monte_carlo,linear_lambda_0032_mc_0015,reference_parallel_lmsr_reserve_residual,True,9.555547503631063762846839416E-30,True,True,1,0,0,0,-0.0434628834542142199560102851,0,259.4345200827870618535540687,259.4345200827870618535540686,,,0
monte_carlo,linear_lambda_0032_mc_0015,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0434628834542142199560102852,0,259.4345200827870618535540687,259.4345200827870618535540687,9.660694146122665734397436796E-27,6E-28,0
monte_carlo,linear_lambda_0032_mc_0016,reference_parallel_lmsr_reserve_residual,True,3.589786184003064906022129521E-29,True,True,1,0,0,0,-0.1231404100074833440318195202,0E-28,278.0833877655361728037259296,278.0833877655361728037259295,,,0
monte_carlo,linear_lambda_0032_mc_0016,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1231404100074833440318195201,0E-28,278.0833877655361728037259295,278.0833877655361728037259295,9.497492337859651877943439991E-27,1E-28,0
monte_carlo,linear_lambda_0032_mc_0017,reference_parallel_lmsr_reserve_residual,True,3.960068202814607367122981109E-30,True,True,1,0,0,0,-0.0177211924405346545474189074,0,492.6532098336696041009564218,492.6532098336696041009564218,,,0
monte_carlo,linear_lambda_0032_mc_0017,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0177211924405346545474189075,0,492.6532098336696041009564218,492.6532098336696041009564218,4.451235105968691527092887842E-27,1E-28,0
monte_carlo,linear_lambda_0032_mc_0018,reference_parallel_lmsr_reserve_residual,True,3.356780551569418859230625236E-29,True,True,1,0,0,0,-0.0828142560833143345206900466,0,501.9434639785795108458517778,501.9434639785795108458517778,,,0
monte_carlo,linear_lambda_0032_mc_0018,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0828142560833143345206900467,0,501.9434639785795108458517778,501.9434639785795108458517778,6.462721645040202437974240957E-27,2E-28,0
monte_carlo,linear_lambda_0032_mc_0019,reference_parallel_lmsr_reserve_residual,True,7E-80,True,True,1,0,0,0,-0.1401166267559058460563968957,0,265.7847469564354412147124814,265.7847469564354412147124814,,,0
monte_carlo,linear_lambda_0032_mc_0019,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1401166267559058460563968959,0,265.7847469564354412147124814,265.7847469564354412147124814,6.038934130727919080557850405E-27,2E-28,0
monte_carlo,linear_lambda_0032_mc_0020,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.004552891772440418974629451,0,150.3501249741323075324304646,150.3501249741323075324304646,,,0
monte_carlo,linear_lambda_0032_mc_0020,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.004552891772440418974629451,0,150.3501249741323075324304645,150.3501249741323075324304645,1.730469054563071479492020994E-26,1E-27,0
monte_carlo,linear_lambda_0032_mc_0021,reference_parallel_lmsr_reserve_residual,True,7.709329093858397694245009934E-29,True,True,1,0,0,0,-0.0155916117599612267324389798,0,286.2724754877957254370409638,286.2724754877957254370409638,,,0
monte_carlo,linear_lambda_0032_mc_0021,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0155916117599612267324389797,0,286.2724754877957254370409636,286.2724754877957254370409636,8.895722646222713581780064171E-27,1E-28,0
monte_carlo,linear_lambda_0032_mc_0022,reference_parallel_lmsr_reserve_residual,True,1.013754644549734658425350895E-29,True,True,1,0,0,0,-0.1185748803526960131790538180,0,501.6126664726739467442041867,501.6126664726739467442041867,,,0
monte_carlo,linear_lambda_0032_mc_0022,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1185748803526960131790538181,0,501.6126664726739467442041866,501.6126664726739467442041866,5.663893561613345880446055772E-27,1E-27,0
monte_carlo,linear_lambda_0032_mc_0023,reference_parallel_lmsr_reserve_residual,True,5.089780317548289383800606496E-29,True,True,1,0,0,0,-0.0974625295200038187768084538,0,329.3657887983590107326393201,329.3657887983590107326393201,,,0
monte_carlo,linear_lambda_0032_mc_0023,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0974625295200038187768084540,0,329.3657887983590107326393202,329.3657887983590107326393202,1.063452632494081539464020741E-26,1E-27,0
monte_carlo,linear_lambda_0032_mc_0024,reference_parallel_lmsr_reserve_residual,True,0.0,True,True,1,0,0,0,0.0576542940861212545228016617,0,295.2811594905352819694085130,295.2811594905352819694085130,,,0
monte_carlo,linear_lambda_0032_mc_0024,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,0.0576542940861212545228016617,0,295.2811594905352819694085130,295.2811594905352819694085130,9.777696807643162532522209929E-27,0,0
monte_carlo,linear_lambda_0032_mc_0025,reference_parallel_lmsr_reserve_residual,True,1.404073497189009019564879473E-29,True,True,1,0,0,0,-0.0947657895082468752811498746,0,315.0286549541800763566807858,315.0286549541800763566807858,,,0
monte_carlo,linear_lambda_0032_mc_0025,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0947657895082468752811498747,0,315.0286549541800763566807858,315.0286549541800763566807858,6.456406325009258972749208182E-27,1E-28,0
monte_carlo,linear_lambda_0032_mc_0026,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1135711999102892147717466764,0,289.8982039170837198558469091,289.8982039170837198558469091,,,0
monte_carlo,linear_lambda_0032_mc_0026,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1135711999102892147717466765,0,289.8982039170837198558469091,289.8982039170837198558469091,5.319253803344422179768208144E-27,1E-28,0
monte_carlo,linear_lambda_0032_mc_0027,reference_parallel_lmsr_reserve_residual,True,0.0,True,True,1,0,0,0,0.1192230817590854090473010780,0,230.9042107975752625861958209,230.9042107975752625861958209,,,0
monte_carlo,linear_lambda_0032_mc_0027,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,0.1192230817590854090473010780,0,230.9042107975752625861958209,230.9042107975752625861958209,8.721270887817605110560593681E-27,0,0
monte_carlo,linear_lambda_0032_mc_0028,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.1930807997225016044612122274,0,151.1280046193069173672325622,151.1280046193069173672325622,,,0
monte_carlo,linear_lambda_0032_mc_0028,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1930807997225016044612122274,0,151.1280046193069173672325622,151.1280046193069173672325622,1.608405871700705350948173080E-26,0,0
monte_carlo,linear_lambda_0032_mc_0029,reference_parallel_lmsr_reserve_residual,True,2.186733277876715472404504059E-29,True,True,1,0,0,0,-0.0273565800923385136153057065,0,376.3065029268754992074266024,376.3065029268754992074266024,,,0
monte_carlo,linear_lambda_0032_mc_0029,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0273565800923385136153057066,0,376.3065029268754992074266024,376.3065029268754992074266024,6.666801923557575907937499154E-27,1E-28,0
monte_carlo,linear_lambda_0032_mc_0030,reference_parallel_lmsr_reserve_residual,True,1.429838702886655984986258789E-29,True,True,1,0,0,0,-0.0234009433723797894484221497,0,417.4952615055898086942080585,417.4952615055898086942080585,,,0
monte_carlo,linear_lambda_0032_mc_0030,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0234009433723797894484221498,0,417.4952615055898086942080585,417.4952615055898086942080585,5.022952398175088481921607588E-27,1E-28,0
monte_carlo,linear_lambda_0032_mc_0031,reference_parallel_lmsr_reserve_residual,True,5.306681179359757580371638827E-29,True,True,1,0,0,0,-0.0544185548945187084410637693,0E-28,319.4120362134913365706671985,319.4120362134913365706671985,,,0
monte_carlo,linear_lambda_0032_mc_0031,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0544185548945187084410637692,0E-28,319.4120362134913365706671984,319.4120362134913365706671984,8.721270887817605110560593681E-27,3E-28,0
monte_carlo,linear_lambda_0032_mc_0032,reference_parallel_lmsr_reserve_residual,True,4.085430646940434734251270329E-29,True,True,1,0,0,0,-0.1002204019878525002475444101,0,447.5117403709393278010640481,447.5117403709393278010640481,,,0
monte_carlo,linear_lambda_0032_mc_0032,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1002204019878525002475444099,0,447.5117403709393278010640480,447.5117403709393278010640480,5.172835574421012070532157898E-27,2E-28,0
monte_carlo,linear_lambda_0032_mc_0033,reference_parallel_lmsr_reserve_residual,True,2.371344815587433010869382068E-29,True,True,1,0,0,0,-0.0249509430308332298876191003,0E-28,342.6659660337618588435954020,342.6659660337618588435954020,,,0
monte_carlo,linear_lambda_0032_mc_0033,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0249509430308332298876191003,0E-28,342.6659660337618588435954020,342.6659660337618588435954020,6.135469936579591784213150985E-27,0,0
monte_carlo,linear_lambda_0032_mc_0034,reference_parallel_lmsr_reserve_residual,True,2.424209418683798598876685017E-29,True,True,1,0,0,0,0.0029808598284492719268642034,0,188.3384794682782338326963835,188.3384794682782338326963835,,,0
monte_carlo,linear_lambda_0032_mc_0034,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0029808598284492719268642037,0,188.3384794682782338326963835,188.3384794682782338326963835,1.464643172599766493120204202E-26,3E-28,0
monte_carlo,linear_lambda_0032_mc_0035,reference_parallel_lmsr_reserve_residual,True,4.075950639431355959199895938E-29,True,True,1,0,0,0,-0.0863721291324500791682851951,0,325.0757948681586045613959215,325.0757948681586045613959214,,,0
monte_carlo,linear_lambda_0032_mc_0035,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0863721291324500791682851950,0,325.0757948681586045613959216,325.0757948681586045613959216,1.652437436705074779333415750E-26,1E-28,0
monte_carlo,linear_lambda_0032_mc_0036,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.038447703043638204840244229,0,265.5182209853067918551263192,265.5182209853067918551263192,,,0
monte_carlo,linear_lambda_0032_mc_0036,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.038447703043638204840244229,0,265.5182209853067918551263192,265.5182209853067918551263192,8.703019729720312395858338294E-27,0,0
monte_carlo,linear_lambda_0032_mc_0037,reference_parallel_lmsr_reserve_residual,True,3.143687057787538093212548344E-29,True,True,1,0,0,0,-0.2041151532732801966439905301,0E-28,393.3598626548193859701623255,393.3598626548193859701623255,,,0
monte_carlo,linear_lambda_0032_mc_0037,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.2041151532732801966439905304,0E-28,393.3598626548193859701623256,393.3598626548193859701623256,9.467723636119261821283889336E-27,1E-27,0
monte_carlo,linear_lambda_0032_mc_0038,reference_parallel_lmsr_reserve_residual,True,4.538905482157159490687366396E-29,True,True,1,0,0,0,-0.2032079611595507985189555602,0,363.4056723904655939208199527,363.4056723904655939208199526,,,0
monte_carlo,linear_lambda_0032_mc_0038,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.2032079611595507985189555609,0,363.4056723904655939208199527,363.4056723904655939208199527,1.011623775343588854927616804E-26,1E-27,0
monte_carlo,linear_lambda_0032_mc_0039,reference_parallel_lmsr_reserve_residual,True,6.792636933491018050365797888E-30,True,True,1,0,0,0,-0.0702478468747111478603662646,0,406.0623539939482890229300824,406.0623539939482890229300824,,,0
monte_carlo,linear_lambda_0032_mc_0039,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0702478468747111478603662647,0,406.0623539939482890229300824,406.0623539939482890229300824,9.214353083812304563108511468E-27,1E-28,0
monte_carlo,linear_lambda_0032_mc_0040,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0296968575801238005138736999,0,334.5279934393480208392599157,334.5279934393480208392599156,,,0
monte_carlo,linear_lambda_0032_mc_0040,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0296968575801238005138736999,0,334.5279934393480208392599157,334.5279934393480208392599156,1.011623775343588854927616804E-26,0,0
monte_carlo,linear_lambda_0032_mc_0041,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0680754694952602837212444788,0,295.1071713133195007469878363,295.1071713133195007469878362,,,0
monte_carlo,linear_lambda_0032_mc_0041,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0680754694952602837212444799,0,295.1071713133195007469878363,295.1071713133195007469878363,6.265152338968267989468751316E-27,1E-27,0
monte_carlo,linear_lambda_0032_mc_0042,reference_parallel_lmsr_reserve_residual,True,8.736188497621102202272979174E-30,True,True,1,0,0,0,-0.1008368313561132307182713356,0,470.8401463113424262032871275,470.8401463113424262032871275,,,0
monte_carlo,linear_lambda_0032_mc_0042,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1008368313561132307182713356,0,470.8401463113424262032871275,470.8401463113424262032871275,5.977025583755339314445706940E-27,0,0
monte_carlo,linear_lambda_0032_mc_0043,reference_parallel_lmsr_reserve_residual,True,3.684084677289173988612124592E-29,True,True,1,0,0,0,-0.0988715193293051892416128331,0,331.4015099205061653938296729,331.4015099205061653938296728,,,0
monte_carlo,linear_lambda_0032_mc_0043,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0988715193293051892416128330,0,331.4015099205061653938296729,331.4015099205061653938296728,9.472621212818385170822370395E-27,1E-28,0
monte_carlo,linear_lambda_0032_mc_0044,reference_parallel_lmsr_reserve_residual,True,4.384178941113582929406727562E-29,True,True,1,0,0,0,-0.0825314498638648155962551092,0,260.5923974955824738235128138,260.5923974955824738235128137,,,0
monte_carlo,linear_lambda_0032_mc_0044,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0825314498638648155962551092,0,260.5923974955824738235128138,260.5923974955824738235128137,1.288018575149113956713433982E-26,0,0
monte_carlo,linear_lambda_0032_mc_0045,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1142951989252523872312745778,0,217.6560805643147258895694588,217.6560805643147258895694588,,,0
monte_carlo,linear_lambda_0032_mc_0045,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1142951989252523872312745768,0,217.6560805643147258895694587,217.6560805643147258895694586,8.906152113926673236341662028E-27,2E-27,0
monte_carlo,linear_lambda_0032_mc_0046,reference_parallel_lmsr_reserve_residual,True,3.725750620918098614701024373E-29,True,True,1,0,0,0,-0.1566816816184833308124095833,0,369.2966159639667316064104333,369.2966159639667316064104333,,,0
monte_carlo,linear_lambda_0032_mc_0046,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1566816816184833308124095833,0,369.2966159639667316064104334,369.2966159639667316064104334,9.874075090113726120934624666E-27,0,0
monte_carlo,linear_lambda_0032_mc_0047,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0383812477759171720462951625,0,293.1626073457666901327097368,293.1626073457666901327097368,,,0
monte_carlo,linear_lambda_0032_mc_0047,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0383812477759171720462951626,0,293.1626073457666901327097368,293.1626073457666901327097368,6.338675928164565494561203281E-27,1E-28,0
monte_carlo,linear_lambda_0032_mc_0048,reference_parallel_lmsr_reserve_residual,True,7.360693078932824290026759224E-29,True,True,1,0,0,0,0.0403104601811271418523542478,0,286.0238870968568808031305738,286.0238870968568808031305738,,,0
monte_carlo,linear_lambda_0032_mc_0048,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0403104601811271418523542478,0,286.0238870968568808031305738,286.0238870968568808031305738,1.360071799166887815537366733E-26,0,0
