run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
monte_carlo,linear_lambda_0025_mc_0049,reference_parallel_lmsr_reserve_residual,True,6.290302910947013927881315176E-29,True,True,1,0,0,0,0.0205821267866706491113245747,0,265.1377242019355231534862254,265.1377242019355231534862254,,,0
monte_carlo,linear_lambda_0025_mc_0049,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0205821267866706491113245746,0,265.1377242019355231534862254,265.1377242019355231534862254,1.150279271501274801230250860E-26,1E-27,0
monte_carlo,linear_lambda_0025_mc_0050,reference_parallel_lmsr_reserve_residual,True,3.966435439174902844567805845E-29,True,True,1,0,0,0,-0.0666092187280781777039968358,0,274.8603076437371195660094176,274.8603076437371195660094176,,,0
monte_carlo,linear_lambda_0025_mc_0050,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0666092187280781777039968356,0,274.8603076437371195660094175,274.8603076437371195660094175,9.355859356895096172254438310E-27,2E-28,0
monte_carlo,linear_lambda_0025_mc_0051,reference_parallel_lmsr_reserve_residual,True,3.807140368269187435149495005E-29,True,True,1,0,0,0,-0.1079442165431807510886851021,0,338.5489079950727556538373146,338.5489079950727556538373146,,,0
monte_carlo,linear_lambda_0025_mc_0051,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1079442165431807510886851020,0,338.5489079950727556538373146,338.5489079950727556538373146,1.002851146708238054719683953E-26,1E-28,0
monte_carlo,linear_lambda_0025_mc_0052,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0068624530166200392310412759,0,322.5488147955680861032386969,322.5488147955680861032386969,,,0
monte_carlo,linear_lambda_0025_mc_0052,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0068624530166200392310412760,0,322.5488147955680861032386969,322.5488147955680861032386969,4.817360225479832399006941272E-27,1E-28,0
monte_carlo,linear_lambda_0025_mc_0053,reference_parallel_lmsr_reserve_residual,True,4.328376973493045379127945237E-29,True,True,1,0,0,0,-0.0221986956998426892303640984,0,355.8908060996617031698303460,355.8908060996617031698303460,,,0
monte_carlo,linear_lambda_0025_mc_0053,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0221986956998426892303640984,0,355.8908060996617031698303460,355.8908060996617031698303460,5.432864162577772952822904624E-27,0,0
monte_carlo,linear_lambda_0025_mc_0054,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.008549378919199429631147319,0,302.0003605171037310235873034,302.0003605171037310235873034,,,0
monte_carlo,linear_lambda_0025_mc_0054,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.008549378919199429631147319,0,302.0003605171037310235873034,302.0003605171037310235873034,1.032414713050325073633100489E-26,0,0
monte_carlo,linear_lambda_0025_mc_0055,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0974706900379838212087678035,0,293.9650974215164882938404344,293.9650974215164882938404344,,,0
monte_carlo,linear_lambda_0025_mc_0055,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0974706900379838212087678038,0,293.9650974215164882938404345,293.9650974215164882938404345,1.681789298338956751906361105E-26,1E-27,0
monte_carlo,linear_lambda_0025_mc_0056,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.1861446254491102209026780537,0,161.4998922983885793387826227,161.4998922983885793387826226,,,0
monte_carlo,linear_lambda_0025_mc_0056,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1861446254491102209026780537,0,161.4998922983885793387826227,161.4998922983885793387826226,1.353201560190050235692361079E-27,0,0
monte_carlo,linear_lambda_0025_mc_0057,reference_parallel_lmsr_reserve_residual,True,3.265428206019438565396780141E-29,True,True,1,0,0,0,-0.0501343576020284743193611567,0,417.6240102706946868583919192,417.6240102706946868583919192,,,0
monte_carlo,linear_lambda_0025_mc_0057,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0501343576020284743193611567,0,417.6240102706946868583919192,417.6240102706946868583919192,5.916729167588722189148866590E-27,0,0
monte_carlo,linear_lambda_0025_mc_0058,reference_parallel_lmsr_reserve_residual,True,1.130002998905097597649693939E-28,True,True,1,0,0,0,0.0161028428237971749618832053,0E-28,169.7099484705573358312264182,169.7099484705573358312264182,,,0
monte_carlo,linear_lambda_0025_mc_0058,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0161028428237971749618832053,0E-28,169.7099484705573358312264182,169.7099484705573358312264182,1.583752438280386229047098943E-26,0,0
monte_carlo,linear_lambda_0025_mc_0059,reference_parallel_lmsr_reserve_residual,True,1.366991052285421362536587483E-29,True,True,1,0,0,0,-0.0245984485340037015950154241,0,252.2614026456513244190306061,252.2614026456513244190306061,,,0
monte_carlo,linear_lambda_0025_mc_0059,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0245984485340037015950154239,0,252.2614026456513244190306061,252.2614026456513244190306061,1.585476890465910477629819230E-26,1E-27,0
monte_carlo,linear_lambda_0025_mc_0060,reference_parallel_lmsr_reserve_residual,True,0.0,True,True,1,0,0,0,0.0416045887175664418128753327,0E-28,382.1264281679979400428752335,382.1264281679979400428752335,,,0
monte_carlo,linear_lambda_0025_mc_0060,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,0.0416045887175664418128753327,0E-28,382.1264281679979400428752335,382.1264281679979400428752335,1.011623775343588854927616804E-26,0,0
monte_carlo,linear_lambda_0025_mc_0061,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0357805507922338460343949566,0,268.1389582533140342534288533,268.1389582533140342534288533,,,0
monte_carlo,linear_lambda_0025_mc_0061,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0357805507922338460343949567,0,268.1389582533140342534288533,268.1389582533140342534288533,7.764149812987728076848309897E-27,1E-28,0
monte_carlo,linear_lambda_0025_mc_0062,reference_parallel_lmsr_reserve_residual,True,3.373051304912625219172309117E-29,True,True,1,0,0,0,-0.0804092925157308715263010606,0E-27,289.9445108247412070920218914,289.9445108247412070920218914,,,0
monte_carlo,linear_lambda_0025_mc_0062,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0804092925157308715263010604,0E-27,289.9445108247412070920218914,289.9445108247412070920218914,1.288575069426679262439025995E-26,2E-28,0
monte_carlo,linear_lambda_0025_mc_0063,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0979216957119324578190833208,0,163.6889768936434701816491970,163.6889768936434701816491969,,,0
monte_carlo,linear_lambda_0025_mc_0063,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0979216957119324578190833208,0,163.6889768936434701816491970,163.6889768936434701816491969,6.360390416695579716807270104E-27,0,0
adversarial,linear_lambda_0025_adv_0000,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.1007785663098721583127730928,0,148.2817897446481088350490443,148.2817897446481088350490443,,,0
adversarial,linear_lambda_0025_adv_0000,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1007785663098721583127730928,0,148.2817897446481088350490443,148.2817897446481088350490443,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0025_adv_0001,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.1048627769524975613658059614,0,154.2817897446481088350490443,154.2817897446481088350490443,,,0
adversarial,linear_lambda_0025_adv_0001,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1048627769524975613658059614,0,154.2817897446481088350490443,154.2817897446481088350490443,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0025_adv_0006,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0721062719272776655382890426,0,148.8726464291080222059192626,148.8726464291080222059192625,,,0
adversarial,linear_lambda_0025_adv_0006,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0721062719272776655382890426,0,148.8726464291080222059192626,148.8726464291080222059192625,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0025_adv_0007,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0742917361645368845816548501,0.00,153.3726464291080222059192625,153.3726464291080222059192625,,,0
adversarial,linear_lambda_0025_adv_0007,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0742917361645368845816548501,0.00,153.3726464291080222059192625,153.3726464291080222059192625,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0025_adv_0014,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0967312648316349651971240319,0,140.5806206373584448131647886,140.5806206373584448131647886,,,0
adversarial,linear_lambda_0025_adv_0014,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0967312648316349651971240319,0,140.5806206373584448131647886,140.5806206373584448131647886,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0025_adv_0015,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.109131223060202331797354857,0,158.5806206373584448131647886,158.5806206373584448131647886,,,0
adversarial,linear_lambda_0025_adv_0015,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.109131223060202331797354857,0,158.5806206373584448131647886,158.5806206373584448131647886,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0025_adv_0016,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.1048257881038235720270088294,0,152.3344549465230587714174598,152.3344549465230587714174598,,,0
adversarial,linear_lambda_0025_adv_0016,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1048257881038235720270088294,0,152.3344549465230587714174598,152.3344549465230587714174598,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0025_adv_0017,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.1006924686943011164935985541,0,146.3344549465230587714174598,146.3344549465230587714174598,,,0
adversarial,linear_lambda_0025_adv_0017,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1006924686943011164935985541,0,146.3344549465230587714174598,146.3344549465230587714174598,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0025_adv_0020,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0700589047037663465145845849,0,141.1507346699166641817227760,141.1507346699166641817227760,,,0
adversarial,linear_lambda_0025_adv_0020,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0700589047037663465145845849,0,141.1507346699166641817227760,141.1507346699166641817227760,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0025_adv_0021,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.078266342650131802541656638,0.00,157.6507346699166641817227760,157.6507346699166641817227760,,,0
adversarial,linear_lambda_0025_adv_0021,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.078266342650131802541656638,0.00,157.6507346699166641817227760,157.6507346699166641817227760,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0025_adv_0022,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0759340455274228629366261057,0,152.9656614131977569474722358,152.9656614131977569474722358,,,0
adversarial,linear_lambda_0025_adv_0022,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0759340455274228629366261057,0,152.9656614131977569474722358,152.9656614131977569474722358,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0025_adv_0023,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0722033919154385647425024452,0.00,145.4656614131977569474722358,145.4656614131977569474722358,,,0
adversarial,linear_lambda_0025_adv_0023,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0722033919154385647425024452,0.00,145.4656614131977569474722358,145.4656614131977569474722358,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0025_adv_0024,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0514243646450802365584477863,0,140.3780284647955202734089946,140.3780284647955202734089946,,,0
adversarial,linear_lambda_0025_adv_0024,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0514243646450802365584477864,0,140.3780284647955202734089946,140.3780284647955202734089946,1.622783236639624061137442721E-26,1E-28,0
adversarial,linear_lambda_0025_adv_0025,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.058829038771177968763918678,0,160.3780284647955202734089946,160.3780284647955202734089946,,,0
adversarial,linear_lambda_0025_adv_0025,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.058829038771177968763918678,0,160.3780284647955202734089946,160.3780284647955202734089946,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0025_adv_0030,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0167853909667294407821409992,0,142.2728811959374344933660815,142.2728811959374344933660815,,,0
adversarial,linear_lambda_0025_adv_0030,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0167853909667294407821409992,0,142.2728811959374344933660815,142.2728811959374344933660815,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_0025_adv_0031,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.018625723993089287550899062,0.00,157.2728811959374344933660816,157.2728811959374344933660816,,,0
adversarial,linear_lambda_0025_adv_0031,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.018625723993089287550899062,0.00,157.2728811959374344933660816,157.2728811959374344933660816,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_0025_adv_0038,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0498007113752556911677252986,0,133.0701837547833302982396792,133.0701837547833302982396792,,,0
adversarial,linear_lambda_0025_adv_0038,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0498007113752556911677252986,0,133.0701837547833302982396792,133.0701837547833302982396792,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0025_adv_0039,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.061900401273354696324161396,0,165.0701837547833302982396793,165.0701837547833302982396792,,,0
adversarial,linear_lambda_0025_adv_0039,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.061900401273354696324161396,0,165.0701837547833302982396793,165.0701837547833302982396792,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0025_adv_0040,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0540156828739826389110236652,0,144.2331417875092955262269488,144.2331417875092955262269488,,,0
adversarial,linear_lambda_0025_adv_0040,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0540156828739826389110236652,0,144.2331417875092955262269488,144.2331417875092955262269488,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0025_adv_0041,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0570406053485073902001326892,0,152.2331417875092955262269488,152.2331417875092955262269488,,,0
adversarial,linear_lambda_0025_adv_0041,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0570406053485073902001326892,0,152.2331417875092955262269488,152.2331417875092955262269488,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0025_adv_0044,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0174244411151633862724570352,0,134.8929241327522694572712648,134.8929241327522694572712647,,,0
adversarial,linear_lambda_0025_adv_0044,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0174244411151633862724570352,0,134.8929241327522694572712648,134.8929241327522694572712647,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_0025_adv_0045,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.021040527415222103617175868,0.00,161.8929241327522694572712649,161.8929241327522694572712648,,,0
adversarial,linear_lambda_0025_adv_0045,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.021040527415222103617175868,0.00,161.8929241327522694572712649,161.8929241327522694572712648,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_0025_adv_0046,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0189429458449508615603756428,0,146.2599532524631467020791434,146.2599532524631467020791434,,,0
adversarial,linear_lambda_0025_adv_0046,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0189429458449508615603756429,0,146.2599532524631467020791434,146.2599532524631467020791434,1.714601726499077854684654244E-26,1E-28,0
adversarial,linear_lambda_0025_adv_0047,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0193447332116240523764555129,0.00,149.2599532524631467020791434,149.2599532524631467020791434,,,0
adversarial,linear_lambda_0025_adv_0047,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0193447332116240523764555130,0.00,149.2599532524631467020791434,149.2599532524631467020791434,1.714601726499077854684654244E-26,1E-28,0
adversarial,linear_lambda_0025_adv_0048,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0996712280556567592322667195,0,181.8522371808101360438113054,181.8522371808101360438113054,,,0
adversarial,linear_lambda_0025_adv_0048,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0996712280556567592322667195,0,181.8522371808101360438113054,181.8522371808101360438113054,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0025_adv_0049,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.1029649463158385358879383871,0,187.8522371808101360438113054,187.8522371808101360438113054,,,0
adversarial,linear_lambda_0025_adv_0049,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1029649463158385358879383881,0,187.8522371808101360438113054,187.8522371808101360438113054,1.320210939227075324779383469E-26,1E-27,0
adversarial,linear_lambda_0025_adv_0054,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0715909686368259666785283708,0,182.5908080363850277573990782,182.5908080363850277573990781,,,0
adversarial,linear_lambda_0025_adv_0054,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0715909686368259666785283708,0,182.5908080363850277573990782,182.5908080363850277573990781,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0025_adv_0055,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0733601539717500963803006895,0.00,187.0908080363850277573990781,187.0908080363850277573990781,,,0
adversarial,linear_lambda_0025_adv_0055,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0733601539717500963803006895,0.00,187.0908080363850277573990781,187.0908080363850277573990781,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0025_adv_0062,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0965946994368999603583808432,0,174.1234053998494047337213469,174.1234053998494047337213469,,,0
adversarial,linear_lambda_0025_adv_0062,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0965946994368999603583808432,0,174.1234053998494047337213469,174.1234053998494047337213469,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0025_adv_0063,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.106592775992847191380929163,0,192.1234053998494047337213469,192.1234053998494047337213469,,,0
adversarial,linear_lambda_0025_adv_0063,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.106592775992847191380929163,0,192.1234053998494047337213469,192.1234053998494047337213469,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0025_adv_0064,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.1031217399659444658114316336,0,185.8779791567740965574682366,185.8779791567740965574682366,,,0
adversarial,linear_lambda_0025_adv_0064,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1031217399659444658114316336,0,185.8779791567740965574682366,185.8779791567740965574682366,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0025_adv_0065,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0997890477806287221372488598,0,179.8779791567740965574682366,179.8779791567740965574682366,,,0
adversarial,linear_lambda_0025_adv_0065,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0997890477806287221372488598,0,179.8779791567740965574682366,179.8779791567740965574682366,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0025_adv_0068,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0702236166460397093046314598,0,174.8412919807182742917877909,174.8412919807182742917877909,,,0
adversarial,linear_lambda_0025_adv_0068,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0702236166460397093046314598,0,174.8412919807182742917877909,174.8412919807182742917877909,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0025_adv_0069,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.076865915263098264414913028,0.00,191.3412919807182742917877909,191.3412919807182742917877909,,,0
adversarial,linear_lambda_0025_adv_0069,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.076865915263098264414913028,0.00,191.3412919807182742917877909,191.3412919807182742917877909,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0025_adv_0070,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0749786259284481799702935490,0,186.6567716057945947409254546,186.6567716057945947409254546,,,0
adversarial,linear_lambda_0025_adv_0070,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0749786259284481799702935490,0,186.6567716057945947409254546,186.6567716057945947409254546,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0025_adv_0071,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0719593992843306549201655628,0.00,179.1567716057945947409254546,179.1567716057945947409254546,,,0
adversarial,linear_lambda_0025_adv_0071,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0719593992843306549201655628,0.00,179.1567716057945947409254546,179.1567716057945947409254546,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0025_adv_0072,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0518434991431632536331134073,0,175.4725355809944003417612432,175.4725355809944003417612432,,,0
adversarial,linear_lambda_0025_adv_0072,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0518434991431632536331134073,0,175.4725355809944003417612432,175.4725355809944003417612432,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0025_adv_0073,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.057815010535177553798815739,0,195.4725355809944003417612432,195.4725355809944003417612432,,,0
adversarial,linear_lambda_0025_adv_0073,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.057815010535177553798815739,0,195.4725355809944003417612432,195.4725355809944003417612432,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0025_adv_0078,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0169931921429359919522268018,0,177.8411014949217931167076018,177.8411014949217931167076018,,,0
adversarial,linear_lambda_0025_adv_0078,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0169931921429359919522268018,0,177.8411014949217931167076018,177.8411014949217931167076018,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_0025_adv_0079,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.018482985545227296479316663,0.00,192.8411014949217931167076018,192.8411014949217931167076018,,,0
adversarial,linear_lambda_0025_adv_0079,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.018482985545227296479316663,0.00,192.8411014949217931167076018,192.8411014949217931167076018,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_0025_adv_0086,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0507383710450333742393433893,0,168.1360580117348042954526809,168.1360580117348042954526808,,,0
adversarial,linear_lambda_0025_adv_0086,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0507383710450333742393433893,0,168.1360580117348042954526809,168.1360580117348042954526808,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0025_adv_0087,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.060494341482555721704060369,0,200.1360580117348042954526809,200.1360580117348042954526808,,,0
adversarial,linear_lambda_0025_adv_0087,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.060494341482555721704060369,0,200.1360580117348042954526809,200.1360580117348042954526808,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0025_adv_0088,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0541376745549668884045650253,0,179.3013928387834010072422801,179.3013928387834010072422801,,,0
adversarial,linear_lambda_0025_adv_0088,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0541376745549668884045650253,0,179.3013928387834010072422801,179.3013928387834010072422801,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0025_adv_0089,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0565766671643474752707442694,0,187.3013928387834010072422801,187.3013928387834010072422801,,,0
adversarial,linear_lambda_0025_adv_0089,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0565766671643474752707442694,0,187.3013928387834010072422801,187.3013928387834010072422801,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0025_adv_0092,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0178256115054095203304236977,0,170.4326700057966926802440914,170.4326700057966926802440914,,,0
adversarial,linear_lambda_0025_adv_0092,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0178256115054095203304236977,0,170.4326700057966926802440914,170.4326700057966926802440914,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_0025_adv_0093,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.020752118557550063669870567,0.00,197.4326700057966926802440914,197.4326700057966926802440914,,,0
adversarial,linear_lambda_0025_adv_0093,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.020752118557550063669870567,0.00,197.4326700057966926802440914,197.4326700057966926802440914,3.520422444738926614609296702E-27,0,0
