run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
deterministic,cancellation_refund_path,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0825229408682447211190186640,0E-27,174.9010791734211691006217323,174.9010791734211691006217323,1.185701875453484651450107352E-26,0,0
deterministic,repeated_lp_entries,reference_parallel_lmsr_reserve_residual,True,3.709404702152548257295422586E-29,True,True,1,0,0,0,-0.0367743022538901493281283599,0,212.3419422003601733705637674,212.3419422003601733705637673,,,0
deterministic,repeated_lp_entries,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0367743022538901493281283594,0,212.3419422003601733705637673,212.3419422003601733705637673,1.608465989152222864691681163E-26,2E-27,0
deterministic,zero_flow_nav_invariance,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0000857418094000871563931488,0,0,0,,,0
deterministic,zero_flow_nav_invariance,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0000857418094000871563931488,0,0,0,6.417475502583301159305912706E-27,0,0
deterministic,same_block_trade_reordering,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,2,0,0.00002464681597011885414894,35.17936744140348779509931890,0.0751491432016019350603120462,0,159.8811839265850595564737302,159.8811839265850595564737301,,,0
deterministic,same_block_trade_reordering,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,2,0,0.00002464681597011885414894,35.17936744140348779509931890,0.0751491432016019350603120462,0,159.8811839265850595564737302,159.8811839265850595564737301,8.734780043416597363130665602E-27,0,0
deterministic,reserve_residual_claim_ordering,reference_parallel_lmsr_reserve_residual,True,2.278464662389038128671194182E-29,True,True,2,0,1E-26,0,0.0155882420888117921016015760,0,186.0873582170831912662541320,184.2345449439116726932713014,,,0
deterministic,reserve_residual_claim_ordering,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,2,0,1E-26,0,0.0155882420888117921016015760,0,186.0873582170831912662541320,184.2345449439116726932713014,4.920657578500256974433079572E-27,0,0
monte_carlo,linear_lambda_003275_mc_0000,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0991800473384824373286793145,0,409.4313543243461388254690102,409.4313543243461388254690102,,,0
monte_carlo,linear_lambda_003275_mc_0000,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0991800473384824373286793139,0,409.4313543243461388254690101,409.4313543243461388254690100,4.818225141535780211234801560E-27,1E-27,0
monte_carlo,linear_lambda_003275_mc_0001,reference_parallel_lmsr_reserve_residual,True,7.090380953608790992570191418E-29,True,True,1,0,0,0,-0.0518427084033662869707864178,0,368.2314480124484362302657966,368.2314480124484362302657966,,,0
monte_carlo,linear_lambda_003275_mc_0001,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,-0.0518427084033662869707864178,0,368.2314480124484362302657966,368.2314480124484362302657966,9.933320080087925411614198562E-27,0,0
monte_carlo,linear_lambda_003275_mc_0002,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.015323787990187903676566564,0,172.8911141701490892713161166,172.8911141701490892713161165,,,0
monte_carlo,linear_lambda_003275_mc_0002,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.015323787990187903676566564,0,172.8911141701490892713161166,172.8911141701490892713161165,8.002228187533228734314465823E-27,0,0
monte_carlo,linear_lambda_003275_mc_0003,reference_parallel_lmsr_reserve_residual,True,2.316989624228930019503609430E-29,True,True,1,0,0,0,-0.0964647282147604164182768742,0E-28,592.1023932339193733788662023,592.1023932339193733788662023,,,0
monte_carlo,linear_lambda_003275_mc_0003,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0964647282147604164182768741,0E-28,592.1023932339193733788662023,592.1023932339193733788662023,6.061730306831811422026885598E-27,1E-28,0
monte_carlo,linear_lambda_003275_mc_0004,reference_parallel_lmsr_reserve_residual,True,7.205642035458997915770141148E-29,True,True,1,0,0,0,-0.1156519564740413526999439767,0E-27,197.3360669500870833357421488,197.3360669500870833357421488,,,0
monte_carlo,linear_lambda_003275_mc_0004,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1156519564740413526999439766,0E-27,197.3360669500870833357421488,197.3360669500870833357421488,1.337585972880516043372519443E-26,1E-28,0
monte_carlo,linear_lambda_003275_mc_0005,reference_parallel_lmsr_reserve_residual,True,5.082568129533239389103119162E-29,True,True,1,0,0,0,0.058802726487780446882956087,0,238.3491717397623696083977440,238.3491717397623696083977440,,,0
monte_carlo,linear_lambda_003275_mc_0005,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.058802726487780446882956087,0,238.3491717397623696083977440,238.3491717397623696083977440,1.032629756446431191850438839E-26,0,0
monte_carlo,linear_lambda_003275_mc_0006,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0749574285572320888133980820,0,227.1322493776253874087434224,227.1322493776253874087434224,,,0
monte_carlo,linear_lambda_003275_mc_0006,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0749574285572320888133980820,0,227.1322493776253874087434224,227.1322493776253874087434224,1.135700523778690128362468403E-26,0,0
monte_carlo,linear_lambda_003275_mc_0007,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0236269094652334894175946565,0,180.2114970311199630221802215,180.2114970311199630221802215,,,0
monte_carlo,linear_lambda_003275_mc_0007,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0236269094652334894175946564,0,180.2114970311199630221802215,180.2114970311199630221802215,8.120431043140793746069527201E-27,1E-28,0
monte_carlo,linear_lambda_003275_mc_0008,reference_parallel_lmsr_reserve_residual,True,3.260359541416292103295782211E-29,True,True,1,0,0,0,-0.1847355892617106091815519152,0,469.6511251530314511374296223,469.6511251530314511374296223,,,0
monte_carlo,linear_lambda_003275_mc_0008,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1847355892617106091815519153,0,469.6511251530314511374296223,469.6511251530314511374296223,6.139490321281634299227956773E-27,1E-28,0
monte_carlo,linear_lambda_003275_mc_0009,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.1582540890291714193986618388,0,274.0618012082057462337290210,274.0618012082057462337290210,,,0
monte_carlo,linear_lambda_003275_mc_0009,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1582540890291714193986618389,0,274.0618012082057462337290210,274.0618012082057462337290210,6.180134616456550039093444592E-27,2E-28,0
monte_carlo,linear_lambda_003275_mc_0010,reference_parallel_lmsr_reserve_residual,True,2.490457608858611500256647166E-29,True,True,1,0,0,0,-0.1369780906888015511021907092,0,278.3217360203711902314316021,278.3217360203711902314316021,,,0
monte_carlo,linear_lambda_003275_mc_0010,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1369780906888015511021907090,0,278.3217360203711902314316021,278.3217360203711902314316021,1.129129414695125739308154022E-26,2E-28,0
monte_carlo,linear_lambda_003275_mc_0011,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.1138150041454503744348381237,0,141.0298586695120931141187127,141.0298586695120931141187126,,,0
monte_carlo,linear_lambda_003275_mc_0011,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.1138150041454503744348381237,0,141.0298586695120931141187127,141.0298586695120931141187126,1.298551221338009102642402747E-26,0,0
monte_carlo,linear_lambda_003275_mc_0012,reference_parallel_lmsr_reserve_residual,True,2.952340769325929475342257131E-29,True,True,1,0,0,0,-0.1251966889264436060722059778,0,329.0567818215634563347804674,329.0567818215634563347804673,,,0
monte_carlo,linear_lambda_003275_mc_0012,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,-0.1251966889264436060722059774,0,329.0567818215634563347804673,329.0567818215634563347804673,9.777696807643162532522209929E-27,4E-28,0
monte_carlo,linear_lambda_003275_mc_0013,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.001582819757123921948998372,0,163.9260453937630171476817579,163.9260453937630171476817579,,,0
monte_carlo,linear_lambda_003275_mc_0013,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.001582819757123921948998372,0,163.9260453937630171476817579,163.9260453937630171476817579,9.604336875086475394755806576E-27,0,0
monte_carlo,linear_lambda_003275_mc_0014,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0672369273644458850651366593,0,329.4569473398721185055052883,329.4569473398721185055052883,,,0
monte_carlo,linear_lambda_003275_mc_0014,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0672369273644458850651366593,0,329.4569473398721185055052883,329.4569473398721185055052883,6.523690672168356823958878045E-27,0,0
monte_carlo,linear_lambda_003275_mc_0015,reference_parallel_lmsr_reserve_residual,True,9.555547503631063762846839416E-30,True,True,1,0,0,0,-0.0468815911161305993325513676,0,259.4345200827870618535540687,259.4345200827870618535540687,,,0
monte_carlo,linear_lambda_003275_mc_0015,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0468815911161305993325513677,0,259.4345200827870618535540688,259.4345200827870618535540688,9.660694146122665734397436796E-27,7E-28,0
monte_carlo,linear_lambda_003275_mc_0016,reference_parallel_lmsr_reserve_residual,True,3.589786184003064906022129521E-29,True,True,1,0,0,0,-0.1267878150909465855106310828,0E-28,278.0833877655361728037259295,278.0833877655361728037259295,,,0
monte_carlo,linear_lambda_003275_mc_0016,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1267878150909465855106310827,0E-28,278.0833877655361728037259295,278.0833877655361728037259295,9.497492337859651877943439991E-27,1E-28,0
monte_carlo,linear_lambda_003275_mc_0017,reference_parallel_lmsr_reserve_residual,True,3.960068202814607367122981109E-30,True,True,1,0,0,0,-0.0193273131326592782282571451,0,492.6532098336696041009564218,492.6532098336696041009564218,,,0
monte_carlo,linear_lambda_003275_mc_0017,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0193273131326592782282571451,0,492.6532098336696041009564218,492.6532098336696041009564218,4.451235105968691527092887842E-27,0,0
monte_carlo,linear_lambda_003275_mc_0018,reference_parallel_lmsr_reserve_residual,True,3.356780551569418859230625236E-29,True,True,1,0,0,0,-0.0865218848304399473916336525,0,501.9434639785795108458517778,501.9434639785795108458517778,,,0
monte_carlo,linear_lambda_003275_mc_0018,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0865218848304399473916336526,0,501.9434639785795108458517778,501.9434639785795108458517778,6.462721645040202437974240957E-27,1E-28,0
monte_carlo,linear_lambda_003275_mc_0019,reference_parallel_lmsr_reserve_residual,True,7E-80,True,True,1,0,0,0,-0.1446580468818877638135674725,0,265.7847469564354412147124815,265.7847469564354412147124814,,,0
monte_carlo,linear_lambda_003275_mc_0019,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1446580468818877638135674727,0,265.7847469564354412147124814,265.7847469564354412147124814,6.038934130727919080557850405E-27,2E-28,0
monte_carlo,linear_lambda_003275_mc_0020,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.001954468755774623409364628,0,150.3501249741323075324304646,150.3501249741323075324304646,,,0
monte_carlo,linear_lambda_003275_mc_0020,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.001954468755774623409364629,0,150.3501249741323075324304645,150.3501249741323075324304645,1.730469054563071479492020994E-26,1E-27,0
monte_carlo,linear_lambda_003275_mc_0021,reference_parallel_lmsr_reserve_residual,True,7.709329093858397694245009934E-29,True,True,1,0,0,0,-0.0185536890425652750935909202,0,286.2724754877957254370409637,286.2724754877957254370409637,,,0
monte_carlo,linear_lambda_003275_mc_0021,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0185536890425652750935909201,0,286.2724754877957254370409636,286.2724754877957254370409636,8.895722646222713581780064171E-27,1E-28,0
monte_carlo,linear_lambda_003275_mc_0022,reference_parallel_lmsr_reserve_residual,True,1.013754644549734658425350895E-29,True,True,1,0,0,0,-0.1218741913180690856276438816,0,501.6126664726739467442041867,501.6126664726739467442041866,,,0
monte_carlo,linear_lambda_003275_mc_0022,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1218741913180690856276438819,0,501.6126664726739467442041867,501.6126664726739467442041866,5.663893561613345880446055772E-27,3E-28,0
monte_carlo,linear_lambda_003275_mc_0023,reference_parallel_lmsr_reserve_residual,True,5.089780317548289383800606496E-29,True,True,1,0,0,0,-0.1012823901526445714804440819,0,329.3657887983590107326393202,329.3657887983590107326393202,,,0
monte_carlo,linear_lambda_003275_mc_0023,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.1012823901526445714804440821,0,329.3657887983590107326393202,329.3657887983590107326393202,1.063452632494081539464020741E-26,2E-28,0
monte_carlo,linear_lambda_003275_mc_0024,reference_parallel_lmsr_reserve_residual,True,0.0,True,True,1,0,0,0,0.0571060446170322396208721661,0,295.2811594905352819694085130,295.2811594905352819694085130,,,0
monte_carlo,linear_lambda_003275_mc_0024,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,0.0571060446170322396208721661,0,295.2811594905352819694085130,295.2811594905352819694085130,9.777696807643162532522209929E-27,0,0
monte_carlo,linear_lambda_003275_mc_0025,reference_parallel_lmsr_reserve_residual,True,1.404073497189009019564879473E-29,True,True,1,0,0,0,-0.0983240665751918641636059859,0,315.0286549541800763566807859,315.0286549541800763566807858,,,0
monte_carlo,linear_lambda_003275_mc_0025,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0983240665751918641636059859,0,315.0286549541800763566807859,315.0286549541800763566807858,6.456406325009258972749208182E-27,0,0
monte_carlo,linear_lambda_003275_mc_0026,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1172009162297228961434769252,0,289.8982039170837198558469091,289.8982039170837198558469091,,,0
monte_carlo,linear_lambda_003275_mc_0026,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1172009162297228961434769253,0,289.8982039170837198558469091,289.8982039170837198558469091,5.319253803344422179768208144E-27,1E-28,0
monte_carlo,linear_lambda_003275_mc_0027,reference_parallel_lmsr_reserve_residual,True,0.0,True,True,1,0,0,0,0.1186289848427389414746894652,0,230.9042107975752625861958209,230.9042107975752625861958209,,,0
monte_carlo,linear_lambda_003275_mc_0027,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,0.1186289848427389414746894652,0,230.9042107975752625861958209,230.9042107975752625861958209,8.721270887817605110560593681E-27,0,0
monte_carlo,linear_lambda_003275_mc_0028,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.1925382761118211665037766300,0,151.1280046193069173672325622,151.1280046193069173672325622,,,0
monte_carlo,linear_lambda_003275_mc_0028,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1925382761118211665037766300,0,151.1280046193069173672325622,151.1280046193069173672325622,1.608405871700705350948173080E-26,0,0
monte_carlo,linear_lambda_003275_mc_0029,reference_parallel_lmsr_reserve_residual,True,2.186733277876715472404504059E-29,True,True,1,0,0,0,-0.0300114637006489711106127764,0,376.3065029268754992074266024,376.3065029268754992074266024,,,0
monte_carlo,linear_lambda_003275_mc_0029,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0300114637006489711106127764,0,376.3065029268754992074266024,376.3065029268754992074266024,6.666801923557575907937499154E-27,0,0
monte_carlo,linear_lambda_003275_mc_0030,reference_parallel_lmsr_reserve_residual,True,1.429838702886655984986258789E-29,True,True,1,0,0,0,-0.0252064500479578763274414844,0,417.4952615055898086942080584,417.4952615055898086942080584,,,0
monte_carlo,linear_lambda_003275_mc_0030,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0252064500479578763274414845,0,417.4952615055898086942080584,417.4952615055898086942080584,5.022952398175088481921607588E-27,1E-28,0
monte_carlo,linear_lambda_003275_mc_0031,reference_parallel_lmsr_reserve_residual,True,5.306681179359757580371638827E-29,True,True,1,0,0,0,-0.0576318101772731283409931612,0E-28,319.4120362134913365706671984,319.4120362134913365706671984,,,0
monte_carlo,linear_lambda_003275_mc_0031,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0576318101772731283409931618,0E-28,319.4120362134913365706671986,319.4120362134913365706671986,8.721270887817605110560593681E-27,7E-28,0
monte_carlo,linear_lambda_003275_mc_0032,reference_parallel_lmsr_reserve_residual,True,4.085430646940434734251270329E-29,True,True,1,0,0,0,-0.1036468449394913646337084252,0,447.5117403709393278010640480,447.5117403709393278010640480,,,0
monte_carlo,linear_lambda_003275_mc_0032,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1036468449394913646337084251,0,447.5117403709393278010640481,447.5117403709393278010640481,5.172835574421012070532157898E-27,1E-28,0
monte_carlo,linear_lambda_003275_mc_0033,reference_parallel_lmsr_reserve_residual,True,2.371344815587433010869382068E-29,True,True,1,0,0,0,-0.0272684085621654769482668660,0E-28,342.6659660337618588435954021,342.6659660337618588435954021,,,0
monte_carlo,linear_lambda_003275_mc_0033,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0272684085621654769482668660,0E-28,342.6659660337618588435954021,342.6659660337618588435954021,6.135469936579591784213150985E-27,0,0
monte_carlo,linear_lambda_003275_mc_0034,reference_parallel_lmsr_reserve_residual,True,2.424209418683798598876685017E-29,True,True,1,0,0,0,0.0005172865928006973592013205,0,188.3384794682782338326963835,188.3384794682782338326963834,,,0
monte_carlo,linear_lambda_003275_mc_0034,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0005172865928006973592013208,0,188.3384794682782338326963835,188.3384794682782338326963834,1.464643172599766493120204202E-26,3E-28,0
monte_carlo,linear_lambda_003275_mc_0035,reference_parallel_lmsr_reserve_residual,True,4.075950639431355959199895938E-29,True,True,1,0,0,0,-0.0903930577257348372764723124,0,325.0757948681586045613959217,325.0757948681586045613959217,,,0
monte_carlo,linear_lambda_003275_mc_0035,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0903930577257348372764723124,0,325.0757948681586045613959217,325.0757948681586045613959217,1.652437436705074779333415750E-26,0,0
monte_carlo,linear_lambda_003275_mc_0036,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.036863589064248988273193001,0,265.5182209853067918551263192,265.5182209853067918551263192,,,0
monte_carlo,linear_lambda_003275_mc_0036,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.036863589064248988273193001,0,265.5182209853067918551263192,265.5182209853067918551263192,8.703019729720312395858338294E-27,0,0
monte_carlo,linear_lambda_003275_mc_0037,reference_parallel_lmsr_reserve_residual,True,3.143687057787538093212548344E-29,True,True,1,0,0,0,-0.2091210462207410614484854729,0E-28,393.3598626548193859701623254,393.3598626548193859701623254,,,0
monte_carlo,linear_lambda_003275_mc_0037,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.2091210462207410614484854723,0E-28,393.3598626548193859701623255,393.3598626548193859701623255,9.467723636119261821283889336E-27,6E-28,0
monte_carlo,linear_lambda_003275_mc_0038,reference_parallel_lmsr_reserve_residual,True,4.538905482157159490687366396E-29,True,True,1,0,0,0,-0.2081894392738098901966981759,0,363.4056723904655939208199527,363.4056723904655939208199526,,,0
monte_carlo,linear_lambda_003275_mc_0038,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.2081894392738098901966981765,0,363.4056723904655939208199527,363.4056723904655939208199527,1.011623775343588854927616804E-26,1E-27,0
monte_carlo,linear_lambda_003275_mc_0039,reference_parallel_lmsr_reserve_residual,True,6.792636933491018050365797888E-30,True,True,1,0,0,0,-0.0736745627003144292551353393,0,406.0623539939482890229300824,406.0623539939482890229300824,,,0
monte_carlo,linear_lambda_003275_mc_0039,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0736745627003144292551353394,0,406.0623539939482890229300824,406.0623539939482890229300824,9.214353083812304563108511468E-27,1E-28,0
monte_carlo,linear_lambda_003275_mc_0040,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0318719280221473801905058581,0,334.5279934393480208392599157,334.5279934393480208392599157,,,0
monte_carlo,linear_lambda_003275_mc_0040,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0318719280221473801905058582,0,334.5279934393480208392599157,334.5279934393480208392599157,1.011623775343588854927616804E-26,1E-28,0
monte_carlo,linear_lambda_003275_mc_0041,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0712169730140060437446556071,0,295.1071713133195007469878362,295.1071713133195007469878362,,,0
monte_carlo,linear_lambda_003275_mc_0041,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0712169730140060437446556082,0,295.1071713133195007469878363,295.1071713133195007469878363,6.265152338968267989468751316E-27,1E-27,0
monte_carlo,linear_lambda_003275_mc_0042,reference_parallel_lmsr_reserve_residual,True,8.736188497621102202272979174E-30,True,True,1,0,0,0,-0.1039350963677669664395696613,0,470.8401463113424262032871275,470.8401463113424262032871275,,,0
monte_carlo,linear_lambda_003275_mc_0042,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1039350963677669664395696612,0,470.8401463113424262032871275,470.8401463113424262032871275,5.977025583755339314445706940E-27,1E-28,0
monte_carlo,linear_lambda_003275_mc_0043,reference_parallel_lmsr_reserve_residual,True,3.684084677289173988612124592E-29,True,True,1,0,0,0,-0.1022883397285232873994378101,0,331.4015099205061653938296728,331.4015099205061653938296728,,,0
monte_carlo,linear_lambda_003275_mc_0043,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1022883397285232873994378099,0,331.4015099205061653938296728,331.4015099205061653938296728,9.472621212818385170822370395E-27,2E-28,0
monte_carlo,linear_lambda_003275_mc_0044,reference_parallel_lmsr_reserve_residual,True,4.384178941113582929406727562E-29,True,True,1,0,0,0,-0.0867775319917105985239039357,0,260.5923974955824738235128136,260.5923974955824738235128136,,,0
monte_carlo,linear_lambda_003275_mc_0044,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0867775319917105985239039356,0,260.5923974955824738235128136,260.5923974955824738235128136,1.288018575149113956713433982E-26,1E-28,0
monte_carlo,linear_lambda_003275_mc_0045,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1180673838713583324016831901,0,217.6560805643147258895694588,217.6560805643147258895694588,,,0
monte_carlo,linear_lambda_003275_mc_0045,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1180673838713583324016831901,0,217.6560805643147258895694586,217.6560805643147258895694586,8.906152113926673236341662028E-27,1E-27,0
monte_carlo,linear_lambda_003275_mc_0046,reference_parallel_lmsr_reserve_residual,True,3.725750620918098614701024373E-29,True,True,1,0,0,0,-0.1613259530741149032178043413,0,369.2966159639667316064104335,369.2966159639667316064104335,,,0
monte_carlo,linear_lambda_003275_mc_0046,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1613259530741149032178043413,0,369.2966159639667316064104335,369.2966159639667316064104335,9.874075090113726120934624666E-27,0,0
monte_carlo,linear_lambda_003275_mc_0047,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0414090124632246629442122883,0,293.1626073457666901327097368,293.1626073457666901327097368,,,0
monte_carlo,linear_lambda_003275_mc_0047,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0414090124632246629442122883,0,293.1626073457666901327097368,293.1626073457666901327097368,6.338675928164565494561203281E-27,0,0
monte_carlo,linear_lambda_003275_mc_0048,reference_parallel_lmsr_reserve_residual,True,7.360693078932824290026759224E-29,True,True,1,0,0,0,0.0389120928515164010389579523,0,286.0238870968568808031305738,286.0238870968568808031305738,,,0
monte_carlo,linear_lambda_003275_mc_0048,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0389120928515164010389579523,0,286.0238870968568808031305738,286.0238870968568808031305738,1.360071799166887815537366733E-26,0,0
